image_shown,OS,image_selection.stopped,mouse_3.y,instructions.stopped,trials.thisIndex,key_resp_2.rt,expName,trial.started,key_resp_2.keys,image1_location,consent_form.started,image2_location,date,key_resp_3.keys,participant,blank_screen.stopped,mouse_2.clicked_name,welcome.started,mouse_2.midButton,consent_form.stopped,frameRate,__session,mouse_3.midButton,__experimentName,trial.stopped,condition,key_resp_2.duration,psychopyVersion,trials.thisRepN,mouse_2.x,trials.thisN,mouse.midButton,prompt1,finished_experiment.stopped,key_resp.keys,mouse_3.rightButton,key_resp.rt,mouse_3.x,key_resp.duration,audio_prompt,image_to_select1,trials.ran,image2_label,__participant,mouse.leftButton,blank_screen.started,mouse_2.rightButton,mouse_3.leftButton,image_to_select2,mouse.x,mouse_3.time,instructions.started,audio_text,finished_experiment.started,mouse_2.y,image1_label,mouse_2.leftButton,text1,trials.thisTrialN,__datetime,key_resp_3.rt,image_selection.started,mouse.rightButton,mouse.y,welcome.stopped,session
﻿known_objects/lamp.png,Win32,46.829699999809264,,,4,,Metalinguistic Conjunctives,41.469900000095365,,left,,right,2024-07-09_23h17.29.284,,,47.32809999990463,image_3,,0,,163.93442622949843,001,,metalinguistic_conjunctives_final,44.514199999809264,and,,2024.1.5,0,-0.5479166666666667,4,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,46.8297999997139,0,,known_objects/lamp.png,0.04722222222222222,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,-0.10347222222222222,fimp,1,This is a lamp and a fimp.,4,2024-07-09_23h17.18.592,,44.5142999997139,0,-0.39652777777777776,,001
﻿known_objects/baseball.png,Win32,52.63340000009537,,,0,,Metalinguistic Conjunctives,47.3282999997139,,right,,left,2024-07-09_23h17.29.284,,,53.1317999997139,image_3,,0,,163.93442622949843,001,,metalinguistic_conjunctives_final,50.6522999997139,and,,2024.1.5,0,0.5333333333333333,5,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,52.633500000000005,0,,known_objects/baseball.png,0.03263888888888889,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.005555555555555556,beag,1,This is a baseball and a beag.,5,2024-07-09_23h17.18.592,,50.6522999997139,0,-0.3840277777777778,,001
﻿known_objects/camera.png,Win32,56.492400000095365,,,9,,Metalinguistic Conjunctives,53.132,,right,,left,2024-07-09_23h17.29.284,,,56.99079999971389,image_2,,0,,163.93442622949843,001,,metalinguistic_conjunctives_final,55.015699999809264,mutual_ex,,2024.1.5,0,0.4951388888888889,6,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,56.4925,0,,known_objects/camera.png,0.04027777777777778,,,audio/audio_text/amp_normed/Camera.wav,,0.011805555555555555,hux,1,This is a camera.,6,2024-07-09_23h17.18.592,,55.015699999809264,0,-0.33611111111111114,,001
﻿known_objects/cup.png,Win32,61.70069999980927,,,1,,Metalinguistic Conjunctives,56.99090000009537,,left,,right,2024-07-09_23h17.29.284,,,62.199099999904625,image_3,,0,,163.93442622949843,001,,metalinguistic_conjunctives_final,59.91390000009536,or,,2024.1.5,0,-0.5479166666666667,7,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,61.7007999997139,0,,known_objects/cup.png,-0.05277777777777778,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,-0.0006944444444444445,hane,1,This is a cup or a hane.,7,2024-07-09_23h17.18.592,,59.913999999999994,0,-0.4083333333333333,,001
﻿known_objects/clock.png,Win32,67.37079999971391,,,5,,Metalinguistic Conjunctives,62.19940000009536,,left,,right,2024-07-09_23h17.29.284,,,67.8692999997139,image_3,,0,,163.93442622949843,001,,metalinguistic_conjunctives_final,65.32869999980927,or,,2024.1.5,0,0.525,8,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,67.37079999971391,0,,known_objects/clock.png,0.058333333333333334,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.03125,dite,1,This is a clock or a dite.,8,2024-07-09_23h17.18.592,,65.32879999971391,0,-0.40902777777777777,,001
﻿known_objects/backpack.png,Win32,72.94359999990463,,,6,,Metalinguistic Conjunctives,67.87419999980926,,left,,right,2024-07-09_23h17.29.284,,,73.44209999990464,image_2,,0,,163.93442622949843,001,,metalinguistic_conjunctives_final,70.84700000000001,not,,2024.1.5,0,-0.43125,9,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,72.94369999980927,0,,known_objects/backpack.png,0.014583333333333334,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,-0.007638888888888889,pank,1,"This is a backpack, not a pank.",9,2024-07-09_23h17.18.592,,70.84709999990464,0,-0.40208333333333335,,001
﻿,Win32,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h17.29.284,,,,,,,,163.93442622949843,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,75.24690000009538,return,,1.7921999998092701,,,,,,,PARTICIPANT,,,,,,,,,,73.44240000009538,,,,,,2024-07-09_23h17.18.592,,,,,,001
﻿,Win32,,,,,5.1690000000000005,Metalinguistic Conjunctives,,return,,,,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,,,0,,,60.02400960384206,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-10_01h18.12.150,,,,,5.199000000000002,001
﻿,Win32,,-0.19907407407407407,,,,Metalinguistic Conjunctives,,,,5.199000000000002,,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,,,,,10.263000000000002,60.02400960384206,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,-0.1550925925925926,,,,,,PARTICIPANT,,,,1,,,4.545999999999999,,,,,,,,,2024-07-10_01h18.12.150,,,,,,001
﻿,Win32,,,13.815000000000001,,,Metalinguistic Conjunctives,,,,,,2024-07-10_01h18.23.819,return,61562037d8d42a74687762c6,,,,,,60.02400960384206,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,10.263000000000002,,,,,,,,2024-07-10_01h18.12.150,3.535,,,,,001
﻿known_objects/lamp.png,Win32,24.369,,,4,,Metalinguistic Conjunctives,13.821000000000002,,left,,right,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,24.864999999999995,image_3,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,18.214000000000002,and,,2024.1.5,0,0.5127314814814815,0,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,24.372,0,,known_objects/lamp.png,-0.015046296296296295,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,-0.046296296296296294,fimp,1,This is a lamp and a fimp.,0,2024-07-10_01h18.12.150,,18.216000000000005,0,-0.05324074074074074,,001
﻿known_objects/backpack.png,Win32,30.253999999999998,,,6,,Metalinguistic Conjunctives,24.866999999999997,,right,,left,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,30.747999999999998,image_2,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,28.399,not,,2024.1.5,0,-0.41087962962962965,1,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,30.253999999999998,0,,known_objects/backpack.png,0.017361111111111112,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,-0.008101851851851851,pank,1,"This is a backpack, not a pank.",1,2024-07-10_01h18.12.150,,28.399,0,-0.22453703703703703,,001
﻿known_objects/phone.png,Win32,35.818999999999996,,,8,,Metalinguistic Conjunctives,30.748999999999995,,left,,right,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,36.315999999999995,image_2,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,33.748999999999995,mutual_ex,,2024.1.5,0,0.5173611111111112,2,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,35.82,0,,known_objects/phone.png,0.04861111111111111,,,audio/audio_text/amp_normed/Phone.wav,,-0.028935185185185185,bem,1,This is a phone.,2,2024-07-10_01h18.12.150,,33.748999999999995,0,-0.16666666666666666,,001
﻿known_objects/clock.png,Win32,41.799,,,5,,Metalinguistic Conjunctives,36.318,,left,,right,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,42.297999999999995,image_3,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,39.306,or,,2024.1.5,0,0.5243055555555556,3,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,41.8,0,,known_objects/clock.png,0.03587962962962963,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.056712962962962965,dite,1,This is a clock or a dite.,3,2024-07-10_01h18.12.150,,39.306,0,-0.21643518518518517,,001
﻿NOUN-2-600DPI/2007-600.jpg,Win32,45.867999999999995,,,3,,Metalinguistic Conjunctives,42.3,,left,,right,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,46.364999999999995,image_2,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,44.299,label,,2024.1.5,0,-0.4583333333333333,4,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,45.869,0,,known_objects/headphones.png,-0.017361111111111112,,,audio/audio_text/amp_normed/Wupt.wav,,0.003472222222222222,wupt,1,This is a wupt.,4,2024-07-10_01h18.12.150,,44.299,0,-0.25578703703703703,,001
﻿known_objects/cup.png,Win32,50.29899999999999,,,1,,Metalinguistic Conjunctives,46.366,,left,,right,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,50.79899999999999,image_3,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,48.634,or,,2024.1.5,0,0.4791666666666667,5,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,50.29899999999999,0,,known_objects/cup.png,0.020833333333333332,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.024305555555555556,hane,1,This is a cup or a hane.,5,2024-07-10_01h18.12.150,,48.634,0,-0.16550925925925927,,001
﻿NOUN-2-600DPI/2017-600.jpg,Win32,54.38100000000001,,,7,,Metalinguistic Conjunctives,50.8,,left,,right,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,54.883,image_2,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,52.665,label,,2024.1.5,0,-0.44675925925925924,6,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,54.38200000000001,0,,known_objects/wrench.png,0.04861111111111111,,,audio/audio_text/amp_normed/Jang.wav,,0.020833333333333332,jang,1,This is a jang.,6,2024-07-10_01h18.12.150,,52.665,0,-0.14930555555555555,,001
﻿known_objects/car.png,Win32,59.165,,,2,,Metalinguistic Conjunctives,54.883,,right,,left,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,59.665,image_2,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,57.39900000000001,not,,2024.1.5,0,-0.4201388888888889,7,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,59.165,0,,known_objects/car.png,-0.013888888888888888,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.006944444444444444,zav,1,"This is a car, not a zav.",7,2024-07-10_01h18.12.150,,57.4,0,-0.12962962962962962,,001
﻿known_objects/baseball.png,Win32,64.05700000000002,,,0,,Metalinguistic Conjunctives,59.66700000000001,,left,,right,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,64.549,image_3,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,62.34900000000001,and,,2024.1.5,0,-0.48032407407407407,8,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,64.05700000000002,0,,known_objects/baseball.png,0.017361111111111112,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.04050925925925926,beag,1,This is a baseball and a beag.,8,2024-07-10_01h18.12.150,,62.34900000000001,0,-0.034722222222222224,,001
﻿known_objects/camera.png,Win32,68.505,,,9,,Metalinguistic Conjunctives,64.55000000000001,,right,,left,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,69.00200000000001,image_2,,0,,60.02400960384206,001,,metalinguistic_conjunctives_final,66.386,mutual_ex,,2024.1.5,0,-0.4988425925925926,9,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,68.505,0,,known_objects/camera.png,0.02546296296296296,,,audio/audio_text/amp_normed/Camera.wav,,0,hux,1,This is a camera.,9,2024-07-10_01h18.12.150,,66.386,0,-0.08564814814814815,,001
﻿,Win32,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-10_01h18.23.819,,61562037d8d42a74687762c6,,,,,,60.02400960384206,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,70.83100000000002,return,,1.7800000000000011,,,,,,,PARTICIPANT,,,,,,,,,,69.00200000000001,,,,,,2024-07-10_01h18.12.150,,,,,,001
﻿,MacIntel,,,,,3.6624000000059596,Metalinguistic Conjunctives,,return,,,,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,,,0.0004000000059605213,,,121.95121951223841,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-09_23h19.47.433,,,,,3.675200000002981,001
﻿,MacIntel,,-0.39055886243386245,,,,Metalinguistic Conjunctives,,,,3.6754000000059612,,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,,,,,10.324400000005962,121.95121951223841,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,-0.07095320767195767,,,,,,PARTICIPANT,,,,1,,,6.140600000008941,,,,,,,,,2024-07-09_23h19.47.433,,,,,,001
﻿,MacIntel,,,12.471,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h20.00.960,return,66859eb845f0387720777fd0,,,,,,121.95121951223841,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,10.3245,,,,,,,,2024-07-09_23h19.47.433,2.1319000000059596,,,,,001
﻿known_objects/baseball.png,MacIntel,17.258499999999998,,,0,,Metalinguistic Conjunctives,12.476700000002982,,left,,right,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,17.75820000000298,image_3,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,15.857299999997018,and,,2024.1.5,0,0.483974041005291,0,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,17.25870000000298,0,,known_objects/baseball.png,-0.03705770502645503,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.019729662698412698,beag,1,This is a baseball and a beag.,0,2024-07-09_23h19.47.433,,15.857500000000002,0,-0.24272073412698414,,001
﻿known_objects/clock.png,MacIntel,22.43310000000894,,,5,,Metalinguistic Conjunctives,17.75860000000894,,right,,left,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,22.93320000000298,image_3,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,21.64870000000298,or,,2024.1.5,0,0.4347800925925926,1,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,22.43320000000298,0,,known_objects/clock.png,-0.013773148148148149,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,-0.004861111111111111,dite,1,This is a clock or a dite.,1,2024-07-09_23h19.47.433,,21.648799999997014,0,-0.09614335317460318,,001
﻿known_objects/camera.png,MacIntel,26.321100000008936,,,9,,Metalinguistic Conjunctives,22.933700000002975,,left,,right,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,26.820999999999994,image_2,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,24.2535,mutual_ex,,2024.1.5,0,0.49658978174603174,2,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,26.321200000002978,0,,known_objects/camera.png,0.07370205026455026,,,audio/audio_text/amp_normed/Camera.wav,,-0.010069444444444445,hux,1,This is a camera.,2,2024-07-09_23h19.47.433,,24.25360000000894,0,-0.10320767195767196,,001
﻿NOUN-2-600DPI/2017-600.jpg,MacIntel,29.803799999997015,,,7,,Metalinguistic Conjunctives,26.821499999999997,,left,,right,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,30.30370000000298,image_2,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,28.862,label,,2024.1.5,0,-0.45128554894179895,3,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,29.803900000005957,0,,known_objects/wrench.png,0.04033564814814815,,,audio/audio_text/amp_normed/Jang.wav,,0.0030588624338624337,jang,1,This is a jang.,3,2024-07-09_23h19.47.433,,28.86210000000894,0,-0.15228587962962964,,001
﻿NOUN-2-600DPI/2007-600.jpg,MacIntel,34.22070000000298,,,3,,Metalinguistic Conjunctives,30.304,,right,,left,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,34.72060000000894,image_2,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,33.29140000000595,label,,2024.1.5,0,-0.5112929894179894,4,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,34.221000000000004,0,,known_objects/headphones.png,0.017377645502645502,,,audio/audio_text/amp_normed/Wupt.wav,,-0.005493551587301588,wupt,1,This is a wupt.,4,2024-07-09_23h19.47.433,,33.29160000000894,0,-0.277765376984127,,001
﻿known_objects/backpack.png,MacIntel,38.84949999999999,,,6,,Metalinguistic Conjunctives,34.720900000005955,,left,,right,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,39.34940000000596,image_2,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,37.63629999999702,not,,2024.1.5,0,0.5159556878306878,5,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,38.84970000000298,0,,known_objects/backpack.png,0.11201223544973544,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,-0.007089120370370371,pank,1,"This is a backpack, not a pank.",5,2024-07-09_23h19.47.433,,37.63640000000596,0,-0.302046130952381,,001
﻿known_objects/phone.png,MacIntel,41.84940000000596,,,8,,Metalinguistic Conjunctives,39.349600000008934,,right,,left,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,42.34940000000596,image_2,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,40.45760000000894,mutual_ex,,2024.1.5,0,-0.4776951058201058,6,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,41.84949999999999,0,,known_objects/phone.png,0.07867063492063492,,,audio/audio_text/amp_normed/Phone.wav,,-0.039050099206349206,bem,1,This is a phone.,6,2024-07-09_23h19.47.433,,40.45770000000297,0,-0.2546544312169312,,001
﻿known_objects/car.png,MacIntel,45.012,,,2,,Metalinguistic Conjunctives,42.349600000008934,,right,,left,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,45.51190000000595,image_3,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,43.82020000000297,not,,2024.1.5,0,-0.5366195436507937,7,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,45.01210000000894,0,,known_objects/car.png,0.022602513227513228,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.010280257936507936,zav,1,"This is a car, not a zav.",7,2024-07-09_23h19.47.433,,43.82029999999702,0,-0.2576016865079365,,001
﻿known_objects/lamp.png,MacIntel,48.953400000005956,,,4,,Metalinguistic Conjunctives,45.51220000000298,,right,,left,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,49.45370000000297,image_3,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,48.01179999999701,and,,2024.1.5,0,-0.5246651785714286,8,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,48.95360000000893,0,,known_objects/lamp.png,0.041530257936507935,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,-0.02066385582010582,fimp,1,This is a lamp and a fimp.,8,2024-07-09_23h19.47.433,,48.01190000000595,0,-0.2710854828042328,,001
﻿known_objects/cup.png,MacIntel,51.58270000000299,,,1,,Metalinguistic Conjunctives,49.45399999999999,,right,,left,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,52.07860000000895,image_3,,0,,121.95121951223841,001,,metalinguistic_conjunctives_final,50.74040000000596,or,,2024.1.5,0,-0.5468460648148148,9,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,51.58279999999702,0,,known_objects/cup.png,-0.029497354497354498,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,-0.010065310846560847,hane,1,This is a cup or a hane.,9,2024-07-09_23h19.47.433,,50.74040000000596,0,-0.28932291666666665,,001
﻿,MacIntel,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h20.00.960,,66859eb845f0387720777fd0,,,,,,121.95121951223841,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,53.13740000000597,return,,1.006099999994035,,,,,,,PARTICIPANT,,,,,,,,,,52.079200000002984,,,,,,2024-07-09_23h19.47.433,,,,,,001
﻿,Win32,,,,,3.981600000023832,Metalinguistic Conjunctives,,return,,,,2024-07-09_23h19.59.419,,,,,0.00029999995228990883,,,58.8235294117647,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-09_23h12.15.844,,,,,4.009199999928455,001
﻿,Win32,,0.10512820512820513,,,,Metalinguistic Conjunctives,,,,4.010299999952281,,2024-07-09_23h19.59.419,,,,,,,6.29460000002382,58.8235294117647,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,-0.010256410256410256,,,,,,PARTICIPANT,,,,1,,,1.7664999999999509,,,,,,,,,2024-07-09_23h12.15.844,,,,,,001
﻿,Win32,,,7.339999999999975,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h19.59.419,return,,,,,,,58.8235294117647,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,6.29460000002382,,,,,,,,2024-07-09_23h12.15.844,1.017399999976135,,,,,001
﻿known_objects/backpack.png,Win32,12.720499999999959,,,6,,Metalinguistic Conjunctives,7.348699999928442,,left,,right,2024-07-09_23h19.59.419,,,13.219499999999982,image_2,,0,,58.8235294117647,001,,metalinguistic_conjunctives_final,10.787600000023815,not,,2024.1.5,0,-0.5811965811965812,0,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,12.720899999976155,0,,known_objects/backpack.png,-0.00227916750133547,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,0.01282051282051282,pank,1,"This is a backpack, not a pank.",0,2024-07-09_23h12.15.844,,10.788100000023803,0,0.09259257520365918,,001
﻿known_objects/lamp.png,Win32,16.767499999999984,,,4,,Metalinguistic Conjunctives,13.220199999928468,,right,,left,2024-07-09_23h19.59.419,,,17.267299999952286,image_3,,0,,58.8235294117647,001,,metalinguistic_conjunctives_final,15.801399999976127,and,,2024.1.5,0,0.524216558994391,1,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,16.76769999992848,0,,known_objects/lamp.png,-0.04900277944711538,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,0.07321933844150641,fimp,1,This is a lamp and a fimp.,1,2024-07-09_23h12.15.844,,15.801699999928474,0,-0.05555555555555555,,001
